kHz:75;Time(UTC):93;Days:59;ITU:49;Station:201;Lng:49;Target:62;Remarks:135;P:35;Start:60;Stop:60;
6010;0000-2400;;CHL;Radio Parinacota, Putre;S;SAm;;1;;
6010;1030-1300;;CHN;China National Radio 11;KHA;CHN;as;4;;
6010;1300-1400;;CHN;China National Radio 11;TB;CHN;as;1;;
6010;1400-1600;;CHN;China National Radio 11;KHA;CHN;as;1;;
6010;2155-2400;;CHN;China National Radio 11;TB;CHN;as;1;;
6010;0000-2400;;CLM;La Voz de tu Conciencia;S;CLM;;1;;
6010;0500-0700;;CUB;Radio Habana Cuba;E;WNA;;1;;
6010;0700-0730;Su;CUB;Radio Habana Cuba;EO;WNA;;1;;
6010;0000-2400;;MEX;XEOI Radio Mil;S;CAm;i;8;;
6010;0010-0030;Mo-Fr;RUS;GTRK Kamchatka;R;FE;p;4;;
6010;0410-0430;Mo-Fr;RUS;GTRK Kamchatka;R;FE;p;4;;
6010;0610-0624;Mo-Fr;RUS;GTRK Kamchatka;R;FE;p;4;;
6010;0710-0800;Mo-Fr;RUS;GTRK Kamchatka;R;FE;p;4;;
6010;1810-1830;Su-Th;RUS;GTRK Kamchatka;R;FE;p;4;;
6010;1910-2000;Su-Th;RUS;GTRK Kamchatka;R;FE;p;4;;
6010;2200-2230;Mo-Fr;RUS;GTRK Kamchatka;R;FE;p;4;;
6010;1700-1300;;RUS;Radio Rossii;R;FE;p;4;;
6015;1200-1300;;BEL;DX-Antwerp DIGITAL;E;WEu;/F;6;1205;1205
6015;0700-0800;Mo;BEL;TDPradio DIGITAL;E;WEu;/F;0;;
6015;0800-0900;Tu;BEL;TDPradio DIGITAL;E;WEu;/F;0;;
6015;0900-1000;We;BEL;TDPradio DIGITAL;E;WEu;/F;0;;
6015;1000-1100;Th;BEL;TDPradio DIGITAL;E;WEu;/F;0;;
6015;1100-1200;Fr;BEL;TDPradio DIGITAL;E;WEu;/F;0;;
6015;1200-1300;Sa;BEL;TDPradio DIGITAL;E;WEu;/F;0;;
6015;1300-1400;Su;BEL;TDPradio DIGITAL;E;WEu;/F;0;;
6015;1400-1500;;CHN;China National Radio 8;KZ;CHN;uc;1;;
6015;1150-1400;;CHN;PBS Xinjiang;KZ;CHN;uc;1;;
6015;1500-1800;;CHN;PBS Xinjiang;KZ;CHN;uc;1;;
6015;2330-0345;;CHN;PBS Xinjiang;KZ;CHN;uc;1;;
6015;0350-2400;;KOR;KBS Hanminjok;K;FE;h;1;;
6015;0300-0600;;TZA;ZBC Radio;SWA;EAf;z;1;2504;
6019.2;2145-1300;;PRU;Radio Victoria;S;SAm;li;1;;
6020;0900-1000;;AUS;Radio Australia;TP;WOc;s;1;;
6020;1000-1100;SaSu;AUS;Radio Australia;E;WOc;s;1;;
6020;1000-1100;Mo-Fr;AUS;Radio Australia;TP;WOc;s;1;;
6020;1100-1300;;AUS;Radio Australia;E;WOc;s;6;2503;0105
6020;1100-1400;;AUS;Radio Australia;E;WOc;s;1;0205;
6020;1300-1400;;AUS;Radio Australia;E;WOc;s;6;2503;2504
6020;1300-1430;;AUS;Radio Australia;M;FE;s;6;2604;0105
6020;1000-0400;;B;Radio Gaucha, P.Alegre;P;SAm;gb;3;;
6020;1100-1200;;CHN;China National Radio 8;K;CHN;B;1;;
6020;1300-1400;;CHN;China National Radio 8;MO;CHN;B;1;;
6020;0000-0200;;CHN;China Radio Int.;E;NAm;/ALB;0;;
6020;0200-0400;;CHN;China Radio Int.;M;NAm;/ALB;0;;
6020;0400-0600;;CHN;China Radio Int.;E;WNA;/CAN;0;;
6020;1830-1900;;CHN;China Radio Int.;BU;SEE;s;0;;
6020;1900-2000;;CHN;China Radio Int.;AL;SEE;s;0;;
6020;2000-2100;;CHN;China Radio Int.;PO;Eu;s;0;;
6020;0000-0200;;HOL;Radio Nederland;NL;SAf;/MDG;6;1105;1105
6020;0930-1000;;HOL;Radio Nederland;NL;SUR;/BES;6;2503;1105
6020;1900-2000;;HOL;Radio Nederland;NL;SAf;/MDG;6;1105;1105
6020;2100-2127;;HOL;Radio Nederland;NL;SAf;/MDG;6;2503;1105
6020;2130-2400;;HOL;Radio Nederland;NL;SAf;/MDG;6;1005;1005
6020;0215-0410;;IND;AIR Shimla;HI;SAs;sm;1;;
6020;0415-1000;Su;IND;AIR Shimla;HI;SAs;sm;1;;
6020;0700-0930;Mo-Sa;IND;AIR Shimla;HI;SAs;sm;1;;
6020;1130-1230;;IND;AIR Shimla;HI;SAs;sm;1;;
6020;1330-1430;Fr;J;Shiokaze;E;KRE;;6;2503;2804
6020;1330-1430;134;J;Shiokaze;J;KRE;;6;2503;2804
6020;1330-1430;SaSu;J;Shiokaze;J,K;KRE;;6;2503;2804
6020;1330-1430;Tu;J;Shiokaze;M;KRE;;6;2503;2804
6020;0400-0430;;USA;Adventist World Radio;BU;BUL;/D-w;0;;
6020;0900-1500;;VTN;Voice of Vietnam 4;Vn;VTN;b;1;;
6020;2300-0300;;VTN;Voice of Vietnam 4;Vn;VTN;b;1;;
6025;0900-0407;;BOL;R.Illimani/Patria Nueva;S;BOL;;1;;
6025;2300-2400;;CHN;China National Radio 11;TB;CHN;t;1;;
6025;0000-0600;;CHN;PBS Xizang;TB;CHN;t;1;;
6025;0600-0630;We-Mo;CHN;PBS Xizang;E;CHN;t;1;;
6025;0630-0730;We-Mo;CHN;PBS Xizang;KHA;CHN;t;1;;
6025;0730-0950;We-Mo;CHN;PBS Xizang;TB;CHN;t;1;;
6025;0950-1530;;CHN;PBS Xizang;TB;CHN;t;1;;
6025;1530-1600;;CHN;PBS Xizang;E;CHN;t;1;;
6025;1600-1700;;CHN;PBS Xizang;KHA;CHN;t;1;;
6025;1700-1805;;CHN;PBS Xizang;TB;CHN;t;1;;
6025;2050-2230;;CHN;PBS Xizang;TB;CHN;t;1;;
6025;2230-2300;;CHN;PBS Xizang;E;CHN;t;1;;
6025;0330-0700;irr;DOM;Radio Amanecer;S;Car;;1;;
6025;1000-0330;;DOM;Radio Amanecer;S;Car;;1;;
6025;0430-2305;;NIG;Radio Nigeria Enugu;E;NIG;e;8;;
6025;1530-1600;;ROU;Radio Romania Int.;SR;Eu;s;0;;
6030;0800-0230;;B;Radio Globo, Rio d.J.;P;SAm;r;8;;
6030;0000-2400;;CAN;CFVP Calgary CKMX Ctry;E;NAm;c;1;;
6030;0600-0900;We-Mo;CHN;China National Radio 1;M;CHN;b;1;;
6030;0900-1735;;CHN;China National Radio 1;M;CHN;b;1;;
6030;2000-0600;;CHN;China National Radio 1;M;CHN;b;1;;
6030;1300-1400;;CHN;CNR1 Jammer;M;FE;;1;;
6030;1300-1400;;CLA;Ming Hui Radio;M;FE;/TWN-s;1;;
6030;0325-0600;;ETH;Radio Oromiya;OO;EAf;;1;;
6030;0900-1100;;ETH;Radio Oromiya;OO;EAf;;1;;
6030;1530-1900;;ETH;Radio Oromiya;OO;EAf;;1;;
6030;0200-0310;;IND;AIR Delhi;HI;SAs;d;1;;
6030;1215-1430;;IND;AIR Delhi;HI;SAs;d;1;;
6030;1930-2030;;IRN;IRIB Voice of I.R.Iran;R;EEu;k;0;;
6030;0130-0200;;MYA;Thazin Radio;E;SEA;p;1;2703;
6030;2330-0130;;MYA;Thazin Radio;BR;SEA;p;1;;
6030;0300-0900;Tu-Su;USA;Radio Marti;S;CUB;g;0;;
6030;0900-1300;;USA;Radio Marti;S;CUB;g;0;;
6030;2200-0300;;USA;Radio Marti;S;CUB;g;0;;
6035;0000-0300;;BTN;Bhutan BS;DZ;BTN;;1;;
6035;0300-0400;;BTN;Bhutan BS;SHC;BTN;;1;;
6035;0400-0500;;BTN;Bhutan BS;NE;BTN;;1;;
6035;0500-0600;;BTN;Bhutan BS;E;BTN;;1;;
6035;0600-0700;;BTN;Bhutan BS;SHC;BTN;;1;;
6035;0700-0800;;BTN;Bhutan BS;DZ;BTN;;1;;
6035;0800-0900;;BTN;Bhutan BS;E;BTN;;1;;
6035;0900-1000;;BTN;Bhutan BS;SHC;BTN;;1;;
6035;1000-1100;;BTN;Bhutan BS;NE;BTN;;1;;
6035;1100-1500;;BTN;Bhutan BS;DZ;BTN;;1;;
6035;1500-2400;;BTN;Bhutan BS;DZ;BTN;;1;0104;
6035;1000-1030;;CHN;China National Radio 1;M;CHN;kl;1;;
6035;1100-1130;;CHN;China National Radio 1;M;CHN;kl;1;;
6035;1200-1230;;CHN;China National Radio 1;M;CHN;kl;1;;
6035;0120-0130;;CHN;PBS Yunnan Shangri-La;M;CHN;kl;1;;
6035;0945-1000;;CHN;PBS Yunnan Shangri-La;M;CHN;kl;1;;
6035;1030-1100;;CHN;PBS Yunnan Shangri-La;VN;CHN;kl;1;;
6035;1130-1200;;CHN;PBS Yunnan Shangri-La;VN;CHN;kl;1;;
6035;1230-1300;;CHN;PBS Yunnan Shangri-La;VN;CHN;kl;1;;
6035;1300-1500;;CHN;PBS Yunnan Shangri-La;M;CHN;kl;1;;
6035;2230-2320;;CHN;PBS Yunnan Shangri-La;VN;CHN;kl;1;;
6035;2320-2330;;CHN;PBS Yunnan Shangri-La;M;CHN;kl;1;;
6035;2330-0120;;CHN;PBS Yunnan Shangri-La;VN;CHN;kl;1;;
6035;0930-0230;;CLM;La Voz del Guaviare;S;CLM;;1;;
6035;0500-0557;;HOL;Radio Nederland;NL;Eu;/G-w;6;2503;1105
6035;0600-0657;;HOL;Radio Nederland;NL;Eu;/G-w;6;2503;1105
6035;0700-0800;;HOL;Radio Nederland;NL;Eu;/F;6;2503;1105
6035;0800-1000;Mo-Fr;HOL;Radio Nederland;NL;Eu;/F;6;2503;1105
6035;1000-1430;;MYA;Myanma Radio;BR;SEA;n;1;;
6035;0540-0535;Th;UN;United Nations Radio;E;BTN;/BTN;1;;
6035;0500-0530;;USA;Voice of America;HA;Af;/ASC;0;;
6040;0800-0400;sum;B;Radio Clube Paranaense;P;B;pi;8;;
6040;0300-1500;;CAF;Radio ICDI, Baoli;Vn;CAF;bo;1;;
6040;0300-0400;;CHN;China National Radio 8;MO;CHN;hh;1;;
6040;1400-1500;;CHN;China National Radio 8;MO;CHN;hh;1;;
6040;1000-1200;;CHN;China Radio Int.;E;ENA;/CAN;0;;
6040;1400-1500;;CHN;China Radio Int.;M;INS;x;0;;
6040;2100-2300;;CHN;CNR 2 China Business R.;M;CHN;B;1;;
6040;2300-0030;;CHN;CNR 2 China Business R.;M;CHN;B;4;;
6040;0400-0600;;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
6040;0600-0950;We-Mo;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
6040;0950-1400;;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
6040;1500-1605;;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
6040;2150-0300;;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
6040;0230-0250;;CVA;Radio Vaticana;F;ENA;/BES;6;0209;2810
6040;0250-0320;;CVA;Radio Vaticana;E;ENA;/CAN;6;0209;2810
6040;0320-0400;;CVA;Radio Vaticana;S;ENA;/CAN;6;0209;2810
6040;0300-0400;;G;BBC;A;ME;/CYP;0;;
6040;0300-0400;;G;BBC;A;EGY;s;6;2503;1005
6040;0700-0945;;IND;AIR Jeypore;HI;SAs;je;1;;
6040;2330-2345;SaSu;IND;Athmeeyayathra (GFA);ADI;SAs;/UAE;6;2503;3003
6040;2330-2345;Mo-Fr;IND;Athmeeyayathra (GFA);BE;SAs;/UAE;6;2503;3003
6040;2345-2400;Mo-We;IND;Athmeeyayathra (GFA);ASS;SAs;/UAE;6;2503;3003
6040;2345-2400;Th-Fr;IND;Athmeeyayathra (GFA);GU;SAs;/UAE;6;2503;3003
6040;2345-2400;SaSu;IND;Athmeeyayathra (GFA);NOC;SAs;/UAE;6;2503;3003
6040;0400-0600;;TUR;Voice of Turkey;TU;As;e;0;;
6040;1700-1800;;USA;Radio Liberty;R;Cau;/D-L;6;2503;0605
6040;2000-2030;;USA;Voice of America;F;Af;/STP;0;;
6040;2030-2100;Mo-Fr;USA;Voice of America;HA;Af;/STP;6;2503;0405
6040;2030-2100;Mo-Sa;USA;Voice of America;HA;Af;/STP;6;0505;2810
6045;0900-1000;Su;D;Hamburger Lokalradio;D;Eu;w;0;;
6045;0900-1000;4.Su;HOL;Iceman Radio;E;Eu;/D-w;0;;
6045;1430-1930;;IND;All India Radio GOS;UR;PAK;d;1;;
6045;0600-0700;;KOR;KBS World Radio;S;SEu;/CAN;0;;
6045;1200-0400;;MEX;XEXQ Radio Universidad;S;CAm;s;2;;
6045;1900-2000;;TWN;Radio Taiwan Int.;F;Eu;/G-r;0;;
6045;0000-2400;;URG;Radio Sarandi 690;S;URG;m;8;;
6045;0000-2400;;ZWE;Radio Zimbabwe;Vn;SAf;;1;;
6047.1;1800-1230;;PRU;Radio Santa Rosa, Lima;S;PRU;li;1;;
6049.5;0200-0500;;MLA;RTM Info FM;ML;MLA;ka;1;;
6049.5;0500-1500;;MLA;RTM Asyik FM;Vn;MLA;ka;1;;
6049.5;1500-1600;;MLA;RTM Salam FM;ML;As;ka;1;;
6049.5;1600-1635;irr;MLA;RTM Salam FM;ML;As;ka;1;;
6050;0000-0030;;CHN;China National Radio 1;M;CHN;t;1;;
6050;1030-1100;;CHN;China National Radio 1;M;CHN;t;1;;
6050;2230-2300;;CHN;China National Radio 1;M;CHN;t;1;;
6050;0030-0600;;CHN;PBS Xizang;M;CHN;t;1;;
6050;0600-1000;We-Mo;CHN;PBS Xizang;M;CHN;t;1;;
6050;1000-1030;;CHN;PBS Xizang;M;CHN;t;1;;
6050;1100-1800;;CHN;PBS Xizang;M;CHN;t;1;;
6050;2000-2230;;CHN;PBS Xizang;M;CHN;t;1;;
6050;2300-2400;;CHN;PBS Xizang;M;CHN;t;1;;
6050;0100-0700;;CUB;Radio Habana Cuba;E;CNA;;1;;
6050;0000-0030;;EQA;HCJB Voice of Andes;COF;SAm;c;1;;
6050;0030-0100;Tu-Sa;EQA;HCJB Voice of Andes;Q;SAm;c;1;;
6050;0030-0300;Su-Mo;EQA;HCJB Voice of Andes;Q;SAm;c;1;;
6050;0100-0130;Tu-Sa;EQA;HCJB Voice of Andes;WAO;SAm;c;1;;
6050;0130-0300;Tu-Sa;EQA;HCJB Voice of Andes;S;SAm;c;1;;
6050;0300-0500;;EQA;HCJB Voice of Andes;S;SAm;c;1;;
6050;0825-1100;;EQA;HCJB Voice of Andes;Q;SAm;c;1;;
6050;1100-1130;SaSu;EQA;HCJB Voice of Andes;Q;SAm;c;1;;
6050;1100-1130;Mo-Fr;EQA;HCJB Voice of Andes;S;SAm;c;1;;
6050;1130-1500;;EQA;HCJB Voice of Andes;S;SAm;c;1;;
6050;1900-2130;;EQA;HCJB Voice of Andes;S;SAm;c;1;;
6050;2130-2200;Mo-Fr;EQA;HCJB Voice of Andes;CHA;SAm;c;1;;
6050;2130-2200;SaSu;EQA;HCJB Voice of Andes;S;SAm;c;1;;
6050;2200-2330;;EQA;HCJB Voice of Andes;S;SAm;c;1;;
6050;2330-2400;SaSu;EQA;HCJB Voice of Andes;S;SAm;c;1;;
6050;2330-2400;Mo-Fr;EQA;HCJB Voice of Andes;SUA;SAm;c;1;;
6050;0200-0500;;MLA;RTM Info FM;ML;MLA;ka;1;;
6050;0500-1500;;MLA;RTM Asyik FM;Vn;MLA;ka;1;;
6050;1500-1504;;MLA;RTM Salam FM;ML;As;ka;1;;
6050;0430-2305;;NIG;Radio Nigeria Ibadan;E;WAf;b;8;;
6055;2100-0030;;BOL;R. Cultural Juan XXIII;S;BOL;;1;;
6055;1400-1500;;CHN;China Radio Int.;KH;SEA;n;0;;
6055;1800-2000;;CHN;China Radio Int.;F;WAf;/ALB;0;;
6055;1030-1100;SaSu;D;Evang.Missionsgemeinden;D;Eu;w;0;;
6055;0000-0100;;E;Radio Exterior España;E;NAm;;0;;
6055;0100-0600;;E;Radio Exterior España;S;NAm;;0;;
6055;2300-2400;;E;Radio Exterior España;F;NAm;;0;;
6055;2245-0045;;IND;All India Radio GOS;E;SEA;k;1;;
6055;2030-2130;;IRN;IRIB Voice of I.R.Iran;S;Eu;/LTU;8;;
6055;2155-1500;;J;Radio Nikkei 1;J;FE;c;1;;
6055;0255-0600;;RRW;Radio Rwanda;Vn;EAf;;1;;
6055;0515-0520;;RRW;Radio Rwanda;E;EAf;;1;;
6055;0600-0900;Su;RRW;Radio Rwanda;Vn;EAf;;1;;
6055;0900-2100;;RRW;Radio Rwanda;Vn;EAf;;1;;
6055;1740-1750;irr;RRW;Radio Rwanda;E;EAf;;1;;
6055;1830-1835;irr;RRW;Radio Rwanda;E;EAf;;1;;
6055;2100-2300;24Dec;RRW;Radio Rwanda;Vn;EAf;;1;;
6055;2100-2300;31Dec;RRW;Radio Rwanda;Vn;EAf;;1;;
6055;0000-2400;;URG;Radio Universo;S;SAm;;1;;
6060;0000-0230;Su;ARG;Radio Nacional Argentina;S;SAm;g;1;;
6060;0000-0300;Mo;ARG;Radio Nacional Argentina;S;SAm;g;1;;
6060;0900-1000;Mo-Fr;ARG;R.Argentina al Exterior;S;SAm;g;1;;
6060;1100-1200;Mo-Fr;ARG;R.Argentina al Exterior;P;SAm;g;1;;
6060;2200-2400;Mo-Fr;ARG;R.Argentina al Exterior;S;SAm;g;1;;
6060;1800-2400;Su;ARG;Radio Nacional Argentina;S;SAm;g;1;;
6060;2000-2400;Sa;ARG;Radio Nacional Argentina;S;SAm;g;1;;
6060;0000-2400;;B;Super Rádio Deus é Amor;P;SAm;cu;1;;
6060;1130-1200;;CHN;China Radio Int.;TAG;PHL;b;0;;
6060;1600-1700;;CHN;China Radio Int.;E;SEA;k;0;;
6060;0930-1515;;CHN;PBS Sichuan 2;M;CHN;xc;1;;
6060;1515-1700;irr;CHN;PBS Sichuan 2;M;CHN;xc;1;;
6060;2125-0135;;CHN;PBS Sichuan 2;M;CHN;xc;1;;
6060;0000-0500;;CUB;Radio Habana Cuba;S;ENA;;1;;
6060;0500-0700;;CUB;Radio Habana Cuba;E;ENA;;1;;
6060;1530-1730;;IRN;IRIB Mashhad;UR;SAs;s;0;;
6060;1100-2200;;PRU;Aroma Cafe Radio;S;PRU;;1;;
6060;1430-1500;;ROU;Radio Romania Int.;ARO;SEu;s;0;;
6060;1500-1530;;ROU;Radio Romania Int.;UK;UKR;s;0;;
6060;1730-1800;;USA;Voice of America;AZ;Cau;/D-L;6;2503;3005
6060;1900-2100;;USA;Voice of America;K;FE;/THA-u;0;;
6060;2200-2230;;USA;Voice of America;KH;SEA;/PHL-t;0;;
6065;1200-1605;;CHN;CNR 2 China Business R.;M;CHN;B;1;;
6065;2100-2330;;CHN;CNR 2 China Business R.;M;CHN;B;1;;
6065;0130-0200;;G;BBC;UR;AFG;/OMA;0;;
6065;0500-1700;;G;CVC Christian Voice;E;SAf;/ZMB-m;1;;
6065;0430-0510;;IND;AIR Kohima;HI;SAs;kh;8;;
6065;0700-0900;;IND;AIR Kohima;HI;SAs;kh;8;;
6065;0000-2400;;S;Radio Dellen Int.;SWE;NEu;d;6;0206;0306
6065;0300-0330;;USA;Adventist World Radio;TIG;ERI;/D-w;0;;
6065;1800-1830;Mo-Fr;USA;Radio Liberty;RO;Eu;/D-b;0;;
6065;1830-1900;;USA;Voice of America;AL;SEE;/D-b;0;;
6070;0000-2400;;B;Radio Capital, Rio d.J.;P;SAm;rc;1;;
6070;0000-2400;;CAN;CFRX Toronto, CFRB 1010;E;NAm;t;1;;
6070;0530-0900;;LBR;Radio ELWA;E;WAf;e;8;;
6070;1730-2300;;LBR;Radio ELWA;E;WAf;e;8;;
6070;1600-1700;;RUS;Voice of Russia DIGITAL;E;SAs;n;0;;
6071;0900-1300;;KRE;Voice of Korea;J;J;k;1;;
6074;1200-1500;;URG;CXA3 La Voz de Artigas;S;URG;;1;;
6075;0800-0230;;BOL;Radio Kawsachun Coca;S;BOL;;1;;
6075;0000-0100;;CHN;China Radio Int.;E;SAs;ka;0;;
6075;1400-1800;;CHN;CNR 1 Jammer;M;FE;;0;;
6075;0400-0420;;CVA;Radio Vaticana;PO;Eu;;2;;
6075;0420-0440;;CVA;Radio Vaticana;D;Eu;;2;;
6075;0440-0500;;CVA;Radio Vaticana;F;WEu;;2;;
6075;0500-0530;;CVA;Radio Vaticana;E;WEu;;2;;
6075;0530-0600;;CVA;Radio Vaticana;L;WEu;;2;;
6075;0600-0615;Mo-Sa;CVA;Radio Vaticana;I;WEu;;2;;
6075;0615-0630;Mo-Sa;CVA;Radio Vaticana;F;WEu;;2;;
6075;0630-0645;Mo-Sa;CVA;Radio Vaticana;E;WEu;;2;;
6075;0645-0705;Mo-Sa;CVA;Radio Vaticana;A;Eu;;2;;
6075;0725-1000;;CVA;Radio Vaticana;I;SEu;;6;0104;0104
6075;0800-1000;8Apr;CVA;Radio Vaticana;I;SEu;;6;0604;0804
6075;0815-0900;We;CVA;Radio Vaticana;Aud;Eu;;2;;
6075;0950-1100;9Apr;CVA;Radio Vaticana;I;Eu;;6;0604;0904
6075;1000-1030;Su;CVA;Radio Vaticana;Ang;Eu;;2;;
6075;1430-1500;;CVA;Radio Vaticana;I;Eu;;2;;
6075;1500-1530;;CVA;Radio Vaticana;Ves;Eu;;2;;
6075;1530-1600;;CVA;Radio Vaticana;I;Eu;;2;;
6075;1600-1615;;CVA;Radio Vaticana;F;Eu;;2;;
6075;1615-1630;;CVA;Radio Vaticana;E;Eu;;2;;
6075;1630-1650;;CVA;Radio Vaticana;SV;Eu;;2;;
6075;1650-1710;;CVA;Radio Vaticana;HR;Eu;;2;;
6075;1710-1730;;CVA;Radio Vaticana;HU;Eu;;2;;
6075;1730-1745;;CVA;Radio Vaticana;CZ;Eu;;2;;
6075;1745-1800;;CVA;Radio Vaticana;SK;Eu;;2;;
6075;1800-1820;;CVA;Radio Vaticana;PO;Eu;;2;;
6075;1820-1840;;CVA;Radio Vaticana;D;Eu;;2;;
6075;1840-1900;;CVA;Radio Vaticana;Ros;Eu;;2;;
6075;1850-2400;7Apr;CVA;Radio Vaticana;D;Eu;;6;0604;0704
6075;1900-1920;;CVA;Radio Vaticana;I;Eu;;2;;
6075;1905-2200;6Apr;CVA;Radio Vaticana;D;Eu;;6;0604;0604
6075;1920-1930;Mo-Sa;CVA;Radio Vaticana;I;Eu;;2;;
6075;1920-1930;Su;CVA;Radio Vaticana;EO;Eu;;2;;
6075;1930-1950;;CVA;Radio Vaticana;F;WEu;;2;;
6075;1950-2020;;CVA;Radio Vaticana;E;WEu;;2;;
6075;0500-0530;;D;Deutsche Welle;E;EAf;/RRW;6;2503;1604
6075;2000-2100;Fr;J;Shiokaze;E;KRE;;6;2503;2804
6075;2000-2100;134;J;Shiokaze;J;KRE;;6;2503;2804
6075;2000-2100;SaSu;J;Shiokaze;J,K;KRE;;6;2503;2804
6075;2000-2100;Tu;J;Shiokaze;M;KRE;;6;2503;2804
6075;1000-1300;;RUS;Voice of Russia;M;FE;v;0;;
6075;1300-1400;Mo-Sa;RUS;Voice of Russia;MO;FE;v;0;;
6075;1400-1800;;TWN;Radio Taiwan Int.;M;FE;k;0;;
6080;0900-1000;;AUS;Radio Australia;TP;WOc;s;1;2604;
6080;1000-1100;SaSu;AUS;Radio Australia;E;WOc;s;1;2604;
6080;1000-1100;Mo-Fr;AUS;Radio Australia;TP;WOc;s;1;2604;
6080;1100-1300;;AUS;Radio Australia;E;WOc;s;1;2604;
6080;1730-2030;;AUS;Radio Australia;E;WOc;s;1;2604;
6080;0800-0400;;B;Radio Marumby;P;SAm;ca;3;;
6080;0900-0400;;B;Radio Daqui;P;SAm;go;3;;
6080;1500-2100;;BLR;Belaruskoye Radio 1;BY;EEu;;0;;
6080;0850-0130;;BOL;Radio San Gabriel;S;BOL;;1;;
6080;1200-1735;;CHN;China National Radio 1;M;CHN;q;1;;
6080;2000-2300;;CHN;China National Radio 1;M;CHN;q;1;;
6080;2300-0100;;CHN;China National Radio 1;M;CHN;q;4;;
6080;1200-1300;;CHN;China National Radio 8;MO;CHN;ha;1;;
6080;0400-0500;;CHN;China Radio Int.;E;WNA;/CAN;0;;
6080;0500-0600;irr;CHN;China Radio Int.;E;WNA;/CAN;0;;
6080;0600-0955;We-Mo;CHN;PBS Hulun Buir;MO;CHN;ha;1;;
6080;0955-1200;;CHN;PBS Hulun Buir;MO;CHN;ha;1;;
6080;1300-1500;;CHN;PBS Hulun Buir;MO;CHN;ha;1;;
6080;2150-0600;;CHN;PBS Hulun Buir;MO;CHN;ha;1;;
6080;2100-2200;Su;CLA;Voz de la Resistencia;S;CLM;;1;;
6080;0500-0530;;J;NHK Radio Japan;S;CAm;/BES;0;;
6080;0930-1000;;J;NHK Radio Japan;S;CAm;/BES;0;;
6080;1600-2200;;KWT;Radio Kuwait;A;ME;;0;;
6080;0300-0700;;USA;Voice of America;E;Af;/STP;0;;
6080;1400-1700;;USA;Voice of America;E;Af;/STP;0;;
6080;1700-1730;;USA;Voice of America;E;Af;/AFS;0;;
6080;1730-1800;;USA;Voice of America;E;SAf;/STP;0;;
6080;1800-1830;;USA;Voice of America;E;Af;/STP;0;;
6080;1830-2030;;USA;Voice of America;E;Af;/AFS;0;;
6080;2030-2200;;USA;Voice of America;E;Af;/BOT;0;;
6085;0500-1100;;BEL;Pur Radio 1;NL;CEu;/D-k;2;;
6085;1000-1500;;CHN;CNR 1 Jammer;M;FE;;0;;
6085;0415-1030;irr;IND;AIR Gangtok;HI;SAs;gt;1;;
6085;0200-0400;;OMA;Radio Sultanate Oman;A;ME;s;0;;
6085;2000-2200;;OMA;Radio Sultanate Oman;A;EAf;s;0;;
6085;0110-0110;SaSu;RUS;R Centr Rossii, Krasny.;R;Sib;kr;1;;
6085;0500-0600;Mo-Fr;RUS;R Centr Rossii, Krasny.;R;Sib;kr;1;;
6085;0910-1010;Mo-Fr;RUS;R Centr Rossii, Krasny.;R;Sib;kr;1;;
6085;2310-2400;Su-Th;RUS;R Centr Rossii, Krasny.;R;Sib;kr;1;;
6085;2100-1700;;RUS;Radio Rossii;R;Sib;kr;1;;
6085;1000-1500;;TWN;Radio Taiwan Int.;M;FE;h;0;;
6090;0000-2400;;B;Radio Bandeirantes, SP;P;B;sb;1;;
6090;0000-2400;;CHL;Radio Esperanza, Temuco;S;SAm;;1;;
6090;1700-1800;;CHN;China Radio Int.;E;SEA;k;0;;
6090;1900-2000;;CHN;China Radio Int.;RO;EEu;u;0;;
6090;0100-0300;;CHN;CNR 2 China Business R.;M;CHN;q;4;;
6090;1100-1605;;CHN;CNR 2 China Business R.;M;CHN;q;1;;
6090;2100-0100;;CHN;CNR 2 China Business R.;M;CHN;q;1;;
6090;0255-0600;;ETH;Amhara State Radio;AH;EAf;;1;;
6090;0900-1100;;ETH;Amhara State Radio;AH;EAf;;1;;
6090;1400-1900;;ETH;Amhara State Radio;AH;EAf;;1;;
6090;2030-2130;;IRN;IRIB Voice of I.R.Iran;AL;Eu;s;0;;
6090;0900-0930;;J;NHK Radio Japan;M;As;;0;;
6090;0930-1000;;J;NHK Radio Japan;K;As;;0;;
6090;1100-1130;;J;NHK Radio Japan;R;FE;;0;;
6090;1130-1200;;J;NHK Radio Japan;K;As;;0;;
6090;1200-1230;;J;NHK Radio Japan;M;As;;0;;
6090;0300-0430;irr;NIG;Radio Nigeria Kaduna;HA;WAf;k;1;;
6090;0430-2305;;NIG;Radio Nigeria Kaduna;HA;WAf;k;1;;
6090;0130-0300;;PRU;Radio Universal;S;PRU;cu;1;;
6090;2200-1000;;USA;Dr.Gene Scott;E;NAm;/AIA;1;;
6090;1800-1900;;USA;Radio Liberty;R;RUS;/D-L;0;;
6095;1500-1600;;CHN;China Radio Int.;E;NAf;ka;0;;
6095;1300-1600;;G;BBC;;ME;/KOR-k;0;;
